timestamp,client,AP
2014-01-01 21:37:52,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP63
2014-01-01 21:37:55,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP67
2014-01-01 21:37:58,560bfe015fde96f51ec7b00ce4ff75bf99dbc5db,Bldg12AP4
2014-01-01 21:38:06,c926bb75f89d89b290a47c6d6feb96d664387c83,Bldg22AP15
2014-01-01 21:38:16,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:38:21,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP10
2014-01-01 21:38:27,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:38:30,bb4ce28d83326a2f87b0398e407fdada3e1ca041,Bldg26AP26
2014-01-01 21:38:33,260498c520310c1f09af526677a5dcf3e703f19e,Bldg44AP53
2014-01-01 21:38:47,baf26cd67d7187d14a2c6c8708007f2caf63a8f1,Bldg35AP15
2014-01-01 21:38:52,018aff08bd5cd103d42dd7ac4812763a99705ae1,Bldg40AP3
2014-01-01 21:38:54,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 21:38:59,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP52
2014-01-01 21:39:04,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg3AP89
2014-01-01 21:39:06,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg3AP120
2014-01-01 21:39:30,17ab5e6bf6b28c562e9e7dd1979ed648cb677862,Bldg3AP35
2014-01-01 21:39:30,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 21:39:30,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:39:34,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP24
2014-01-01 21:39:41,e31228c89b4075579d43a91aaca49fa0b99026be,Bldg20AP23
2014-01-01 21:39:49,9639665ec21df04b27eab21376a5b8716f99dc8e,Bldg44AP45
2014-01-01 21:40:00,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP62
2014-01-01 21:40:01,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-01 21:40:03,393cc589002086763d0a7372f16692ceaca9fe01,Bldg48AP44
2014-01-01 21:40:16,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-01 21:40:16,a8fd4affa5954a8a9127f268970c2a575c9c4aee,Bldg48AP34
2014-01-01 21:40:18,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:40:21,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg3AP123
2014-01-01 21:40:33,62b25eb456f81774124502dbc61ff54a1d64045a,Bldg3AP16
2014-01-01 21:40:38,62b25eb456f81774124502dbc61ff54a1d64045a,Bldg3AP16
2014-01-01 21:40:44,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-01 21:40:59,83d966fa60c194ebbaa1d6829434c02bfdfd5fad,Bldg3AP12
2014-01-01 21:41:03,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:41:04,1113daeb1a99d1f6efb01e17f4816e303b63e3df,Bldg14AP13
2014-01-01 21:41:20,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:41:53,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 21:41:53,d5e27231a2e9349472d56d7cdbb1ba15c94ab0da,Bldg3AP12
2014-01-01 21:41:58,349494d252925868f9649b8a469fd5ea7d68c9af,Bldg3AP15
2014-01-01 21:42:01,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg3AP12
2014-01-01 21:42:04,4f31b6e1d7fa75a509756b7aacb3bb1a0ad47b97,Bldg3AP12
2014-01-01 21:42:07,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:42:15,bb4ce28d83326a2f87b0398e407fdada3e1ca041,Bldg26AP26
2014-01-01 21:42:20,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP22
2014-01-01 21:42:23,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:42:28,fa10b4b06d0066c67570baa1ae571a8f818a642a,Bldg1AP12
2014-01-01 21:42:34,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg3AP72
2014-01-01 21:42:38,4f31b6e1d7fa75a509756b7aacb3bb1a0ad47b97,Bldg3AP12
2014-01-01 21:42:46,9999be2f94a437cff203c832867be0bc4511026d,Bldg3AP70
2014-01-01 21:43:01,9f8abe04752b1f8458f4d7226de64aa0d186a448,Bldg44AP45
2014-01-01 21:43:04,6fdf2aacc954ac9a46394f6a6183b63041aadc61,Bldg48AP2
2014-01-01 21:43:09,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:43:09,6fdf2aacc954ac9a46394f6a6183b63041aadc61,Bldg48AP2
2014-01-01 21:43:26,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:43:34,077fde68881106ea3bba4f438d459930742d64af,Bldg3AP15
2014-01-01 21:43:38,1445083f9a610758986fafa28c2de44622f16d8e,Bldg48AP2
2014-01-01 21:44:12,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:44:13,ee406e9460407fce441d24731ce2f544a5c60ced,Bldg44AP75
2014-01-01 21:44:25,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-01 21:44:29,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:44:37,71c46b353bc8e7fa8096b27937c8e0ea536361a0,Bldg22AP2
2014-01-01 21:44:38,2e963018b895eaeb4413aec62d67aae8e6badddf,Bldg22AP15
2014-01-01 21:44:42,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 21:44:46,a0ef674a2e9322be219a776940a33803719965ac,Bldg3AP134
2014-01-01 21:44:53,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 21:44:54,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-01 21:45:09,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-01 21:45:15,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:45:27,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-01 21:45:29,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg22AP6
2014-01-01 21:45:56,fa51066b2f3b30515d5d0ace9b3be3462b462778,Bldg48AP34
2014-01-01 21:46:03,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-01 21:46:04,9999be2f94a437cff203c832867be0bc4511026d,Bldg3AP70
2014-01-01 21:46:09,f5e7e85557fb1cf3c0c4901089e3dc0ecde2dccf,Bldg44AP21
2014-01-01 21:46:17,ffec1f0629321ead802c611de0fe24f17f54a2a8,Bldg44AP49
2014-01-01 21:46:19,083badfc37675a6a40c07dbf239d4fc0aa214482,Bldg44AP75
2014-01-01 21:46:29,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:46:38,65d619565fd6a3fbbd768825ad40f5cc005a2d77,Bldg44AP46
2014-01-01 21:47:00,de48149e68a63a22336895aaea1b109a2e5a1482,Bldg22AP20
2014-01-01 21:47:00,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP2
2014-01-01 21:47:32,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:47:37,2f12effe90ee72619d99b4c3567ef08e364d75b3,Bldg44AP45
2014-01-01 21:47:55,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:48:22,27d68cccb4b3e89c348d4f61d879dd5f38880d05,Bldg3AP97
2014-01-01 21:48:34,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:48:35,0a5df8dc1d5de5ceff29ba731b9b2c65bae62d1f,Bldg3AP17
2014-01-01 21:48:49,c75170053c6a0c4ba881daf5369231b44b4b72fa,Bldg45AP7
2014-01-01 21:48:50,6b787df014524279cc6d91f0b7c62252415d5f6f,Bldg14AP30
2014-01-01 21:48:52,067be4b822a41ce36f1a8b079dfeaa8b3a5d5af8,Bldg3AP65
2014-01-01 21:48:54,4bca884288ff219bf4c6dca8feac1d2348dd3d3d,Bldg44AP49
2014-01-01 21:49:10,77b0207aa37d10cc931fb7b3a588e6ae3af28faf,Bldg3AP12
2014-01-01 21:49:11,c1dc7df43727e7eaeb00e309c46fad8c47fdfe9f,Bldg44AP45
2014-01-01 21:49:11,b8272275161d87c29c56f28c9e0af584189df994,Bldg3AP134
2014-01-01 21:49:16,dedcc2bf7693fc706f85d2c6fc717453c466017b,Bldg6AP17
2014-01-01 21:49:24,ec92f7371c6b6230d40e425a861e23d9b8238478,Bldg48AP50
2014-01-01 21:49:37,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:49:43,34a2fe9462c797cfc9916b7aa84bbe4a7b42327a,Bldg44AP10
2014-01-01 21:49:46,6f7ebdada4c6284e3f3c820a0fe0aaca6d51d60c,Bldg48AP29
2014-01-01 21:49:53,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 21:50:07,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:50:25,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg22AP6
2014-01-01 21:50:26,d87196dde7bad58154db0c0a70cfcb3ef143a774,Bldg14AP12
2014-01-01 21:50:40,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:50:41,4f31b6e1d7fa75a509756b7aacb3bb1a0ad47b97,Bldg3AP12
2014-01-01 21:50:43,0a5df8dc1d5de5ceff29ba731b9b2c65bae62d1f,Bldg3AP17
2014-01-01 21:50:45,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP5
2014-01-01 21:50:47,edede4849cee9ec6d235faa3eb6acf8fe2ab29a8,Bldg44AP4
2014-01-01 21:50:51,bc0bf4ad553401a61230e47e081194a01b851243,Bldg44AP4
2014-01-01 21:51:06,95447ad04dc1b90773934b71e56960970adbb2a5,Bldg25AP24
2014-01-01 21:51:10,7bc6ab78e2ddf0f927d623aef1fc3180a58db8cd,Bldg48AP14
2014-01-01 21:51:11,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP22
2014-01-01 21:51:14,4a6f2978b759169eae738abac16c8aaaa48f37d0,Bldg26AP32
2014-01-01 21:51:25,40dd735872d33df3a3466a9f153b4c1115939879,Bldg3AP75
2014-01-01 21:51:25,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP22
2014-01-01 21:51:25,8005d87c8077746b4adcc8e05abaa15b6f4d0f4b,Bldg44AP75
2014-01-01 21:51:32,d5e27231a2e9349472d56d7cdbb1ba15c94ab0da,Bldg3AP12
2014-01-01 21:51:34,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-01 21:51:35,40dd735872d33df3a3466a9f153b4c1115939879,Bldg3AP22
2014-01-01 21:51:35,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:51:48,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 21:51:56,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 21:52:07,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP2
2014-01-01 21:52:24,d5e27231a2e9349472d56d7cdbb1ba15c94ab0da,Bldg3AP12
2014-01-01 21:52:30,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-01 21:52:31,9999be2f94a437cff203c832867be0bc4511026d,Bldg3AP70
2014-01-01 21:52:38,0e114725bed740aaabdadc547d60a81c67d30b95,Bldg26AP21
2014-01-01 21:52:41,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:52:43,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP3
2014-01-01 21:52:44,c81c345494f9b25e4f09da2be70ab16f58ecf18f,Bldg44AP4
2014-01-01 21:52:55,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-01 21:52:58,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP48
2014-01-01 21:53:01,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP4
2014-01-01 21:53:04,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:53:10,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP48
2014-01-01 21:53:15,394b551cd93e59f4a12a74dec17fe71229208918,Bldg44AP21
2014-01-01 21:53:15,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-01 21:53:23,345b5f6dfdd684c3073cc4e90560ee0a7fe14fd1,Bldg14AP30
2014-01-01 21:53:30,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-01 21:53:38,40dd735872d33df3a3466a9f153b4c1115939879,Bldg3AP75
2014-01-01 21:53:42,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-01 21:53:44,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:53:59,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg3AP12
2014-01-01 21:54:02,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP16
2014-01-01 21:54:07,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 21:54:09,fe789ed79d6d41b39ae734f8a902164c8575a237,Bldg1AP30
2014-01-01 21:54:09,d84b73c90bea4cfcecaf212c984afdca508eb497,Bldg48AP24
2014-01-01 21:54:13,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP2
2014-01-01 21:54:14,44d014d2a687ca5fc34b8ee92d7648399b806d28,Bldg3AP75
2014-01-01 21:54:24,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP13
2014-01-01 21:54:31,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP22
2014-01-01 21:54:35,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-01 21:54:41,4b7ccaaa1086d4ae1636bbd35ed15c8a476e8a0b,Bldg12AP4
2014-01-01 21:54:47,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:54:56,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 21:55:00,9999be2f94a437cff203c832867be0bc4511026d,Bldg3AP70
2014-01-01 21:55:06,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 21:55:09,7e1a070ccebc23c2029438a9503ef67878037602,Bldg44AP45
2014-01-01 21:55:09,040ff0ffa4dc8910623b408673e5a6ddef67aa57,Bldg4AP16
2014-01-01 21:55:22,160a32b86b65b6991ecff21a12f9439ef2215a29,Bldg3AP31
2014-01-01 21:55:28,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg3AP12
2014-01-01 21:55:46,59e5b401e8b8fcb6493a2ee86f7706400b9eb56b,Bldg3AP16
2014-01-01 21:55:50,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:56:15,0a5df8dc1d5de5ceff29ba731b9b2c65bae62d1f,Bldg3AP17
2014-01-01 21:56:20,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:56:28,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-01 21:56:30,d13d35cd2c07f3f23bc38b9ee0a29df025d005dc,Bldg44AP4
2014-01-01 21:56:34,5b68791ebf5d06796e01c02c3a52d28971397f0b,Bldg48AP14
2014-01-01 21:56:48,528b281eff0729a08e3a432af1fcb8998293f191,Bldg14AP11
2014-01-01 21:56:49,59e5b401e8b8fcb6493a2ee86f7706400b9eb56b,Bldg3AP37
2014-01-01 21:56:53,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:57:00,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP31
2014-01-01 21:57:04,f5025498e201a0a817db9a7d4b9dbf177587691f,Bldg44AP65
2014-01-01 21:57:21,38b02ce7e579faa767aeb2a226dfad9d6d4968ed,Bldg14AP41
2014-01-01 21:57:25,59e5b401e8b8fcb6493a2ee86f7706400b9eb56b,Bldg3AP37
2014-01-01 21:57:30,ffec1f0629321ead802c611de0fe24f17f54a2a8,Bldg44AP45
2014-01-01 21:57:37,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 21:57:46,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP15
2014-01-01 21:57:48,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:57:59,ffec1f0629321ead802c611de0fe24f17f54a2a8,Bldg44AP48
2014-01-01 21:58:04,7db7d065a73e86c7b56de636519e5eb6d54127d8,Bldg48AP54
2014-01-01 21:58:05,59e5b401e8b8fcb6493a2ee86f7706400b9eb56b,Bldg3AP93
2014-01-01 21:58:06,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP40
2014-01-01 21:58:06,858e10bb71c5c9538abf7d44e6502332c4555e91,Bldg23AP44
2014-01-01 21:58:12,ec438383187d2fb4a00d4d7cd235494729d05198,Bldg44AP4
2014-01-01 21:58:25,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP12
2014-01-01 21:58:46,59e5b401e8b8fcb6493a2ee86f7706400b9eb56b,Bldg3AP41
2014-01-01 21:58:51,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg3AP12
2014-01-01 21:58:53,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 21:58:54,d55d56c8e3d009c4558dfe61214fcac28a2ac782,Bldg1AP12
2014-01-01 21:59:04,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg22AP15
2014-01-01 21:59:16,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 21:59:31,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP16
2014-01-01 21:59:36,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 21:59:37,51597a0f81a95ca5c6301a4d3f08bf68fa1d66ce,Bldg3AP5
2014-01-01 21:59:54,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:00:09,ca2a3933771ce90b5368dfdb95d1959f66fe0150,Bldg14AP12
2014-01-01 22:00:10,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP4
2014-01-01 22:00:18,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 22:00:19,ffec1f0629321ead802c611de0fe24f17f54a2a8,Bldg44AP46
2014-01-01 22:00:20,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg22AP6
2014-01-01 22:00:22,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 22:00:28,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP12
2014-01-01 22:00:30,336501aeaedff0462f3cd55089fa433dbbfff493,Bldg44AP3
2014-01-01 22:00:42,d69dfba41941393092fcbd098734e12dd3f2f9dd,Bldg44AP21
2014-01-01 22:00:49,a36c950b84f66a28b42e842e55b70b86990a3e4d,Bldg44AP2
2014-01-01 22:00:56,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:01:02,c1372fae221e7eba14d85a47d27ab909a5c47e3f,Bldg3AP35
2014-01-01 22:01:07,c1372fae221e7eba14d85a47d27ab909a5c47e3f,Bldg3AP35
2014-01-01 22:01:14,7f6728f9007157764992418e804fbcd1e24fdf2f,Bldg40AP14
2014-01-01 22:01:37,42d65262cd92d8a6e5bae82ba44e3f542cd2a53d,Bldg22AP6
2014-01-01 22:01:43,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 22:01:51,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP22
2014-01-01 22:01:55,d8891a295b4343f5a1f9f623f7c3b55393e78f99,Bldg44AP2
2014-01-01 22:01:57,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:02:10,baa4a017d2ead5a2dfd53b5db7288f17c4fe11a7,Bldg44AP4
2014-01-01 22:02:26,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP15
2014-01-01 22:02:32,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 22:02:43,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 22:02:43,be7dfe965d64de5786b48eb54021f16f3ceaebf0,Bldg45AP29
2014-01-01 22:02:55,b90b9a6efc72e216d16393ab93c7afba484f56eb,Bldg44AP2
2014-01-01 22:02:59,b7f22f3abd9f367af65bd70b4b328e0c35f7cfac,Bldg11AP21
2014-01-01 22:03:00,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:03:19,0a5df8dc1d5de5ceff29ba731b9b2c65bae62d1f,Bldg3AP17
2014-01-01 22:03:21,8a0e70caffb1c2a46bf24e39b9e5e881e1dcaead,Bldg44AP27
2014-01-01 22:03:39,8005d87c8077746b4adcc8e05abaa15b6f4d0f4b,Bldg48AP21
2014-01-01 22:03:43,6dc8374a93911eb75077943b822adc9d2de6769c,Bldg11AP32
2014-01-01 22:04:00,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 22:04:04,4e1182bc9e123dfd096f70d16c4590a5d28df9c9,Bldg48AP63
2014-01-01 22:04:56,3d84dde41d6ec43509fa3eb9fac8c8a84d15262c,Bldg44AP26
2014-01-01 22:05:05,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:05:06,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP22
2014-01-01 22:05:06,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg3AP12
2014-01-01 22:05:23,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 22:05:23,3b5de6d0b08e9d3018664fe5a9778d1f99f98221,Bldg26AP14
2014-01-01 22:05:25,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg22AP6
2014-01-01 22:05:28,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 22:05:29,4b7ccaaa1086d4ae1636bbd35ed15c8a476e8a0b,Bldg12AP4
2014-01-01 22:05:31,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg22AP8
2014-01-01 22:05:36,8b6f943c23b4491ba77dd8a81bff31f5e2760c60,Bldg44AP2
2014-01-01 22:05:54,27d68cccb4b3e89c348d4f61d879dd5f38880d05,Bldg3AP97
2014-01-01 22:06:07,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:06:24,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 22:06:34,30bf94ddfef765ccd2f08a19c19edccf97207012,Bldg44AP3
2014-01-01 22:06:59,942bad3b1bda192b94b21d54deec257ba7b11be1,Bldg8AP21
2014-01-01 22:07:03,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP4
2014-01-01 22:07:09,5103b24b88b6de325dd9d46f287ed3889e0c327b,Bldg44AP82
2014-01-01 22:07:10,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:07:15,29aa5e5856d15a3edbff17e96413801a51620007,Bldg44AP4
2014-01-01 22:07:23,991741f98865ffc668000ecfd5308dfdefa2da4a,Bldg26AP26
2014-01-01 22:07:32,dec63a259f51588452bed742944f398d18649888,Bldg48AP29
2014-01-01 22:07:40,4d222e4854506e15f4a7e44157f14fb81a8a1b19,Bldg44AP81
2014-01-01 22:08:04,77b5534b9704527256ccbe517332059dfcfa704b,Bldg26AP10
2014-01-01 22:08:13,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:08:27,560bfe015fde96f51ec7b00ce4ff75bf99dbc5db,Bldg12AP4
2014-01-01 22:08:34,65d619565fd6a3fbbd768825ad40f5cc005a2d77,Bldg44AP44
2014-01-01 22:08:37,465612881a7b4b987050d7f68c4e9be13fb57a2f,Bldg4AP16
2014-01-01 22:08:41,baf26cd67d7187d14a2c6c8708007f2caf63a8f1,Bldg35AP15
2014-01-01 22:08:43,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 22:08:51,018aff08bd5cd103d42dd7ac4812763a99705ae1,Bldg40AP3
2014-01-01 22:09:16,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:09:21,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-01 22:09:26,1ada0da9afc86087346618f1896d090b41df3a23,Bldg48AP52
2014-01-01 22:09:27,e31228c89b4075579d43a91aaca49fa0b99026be,Bldg20AP23
2014-01-01 22:09:28,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-01 22:09:32,65d619565fd6a3fbbd768825ad40f5cc005a2d77,Bldg44AP22
2014-01-01 22:09:40,5b720e568fd6c645590519ea1bfb08d3e417672a,Bldg3AP98
2014-01-01 22:09:41,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-01 22:09:46,65d619565fd6a3fbbd768825ad40f5cc005a2d77,Bldg44AP53
2014-01-01 22:09:55,aa640b0cc2265a85f6ca899396977161be2a708b,Bldg1AP30
2014-01-01 22:10:11,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 22:10:20,a8fd4affa5954a8a9127f268970c2a575c9c4aee,Bldg48AP34
2014-01-01 22:10:25,3800fd8558e4143870f7daab1f991f7dadfc0e3e,Bldg44AP2
2014-01-01 22:10:36,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-01 22:10:38,62b25eb456f81774124502dbc61ff54a1d64045a,Bldg3AP16
2014-01-01 22:10:43,62b25eb456f81774124502dbc61ff54a1d64045a,Bldg3AP16
2014-01-01 22:10:57,83d966fa60c194ebbaa1d6829434c02bfdfd5fad,Bldg3AP12
2014-01-01 22:11:14,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-01 22:11:17,814ba028a9034caee64637a7007f7f56379004dd,Bldg44AP75
2014-01-01 22:11:36,c1dc7df43727e7eaeb00e309c46fad8c47fdfe9f,Bldg44AP22
2014-01-01 22:11:36,980b004cef94929b5c0d7dde384fe3dc274f5437,Bldg16AP22
2014-01-01 22:11:37,c1dc7df43727e7eaeb00e309c46fad8c47fdfe9f,Bldg44AP22
2014-01-01 22:11:38,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-01 22:11:40,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-01 22:11:40,c1dc7df43727e7eaeb00e309c46fad8c47fdfe9f,Bldg44AP35
2014-01-01 22:11:47,160a32b86b65b6991ecff21a12f9439ef2215a29,Bldg3AP136
