timestamp,client,AP
2014-01-02 09:11:16,ad22b45e6373d75ced32f50eeeae69feaf7cb388,Bldg45AP7
2014-01-02 09:11:17,5ac8fa2f9f1d36d8f2462179496955782301d786,Bldg15AP10
2014-01-02 09:11:18,d078fe9afdccdfa933666684062dae2152ed9148,Bldg3AP102
2014-01-02 09:11:19,ad22b45e6373d75ced32f50eeeae69feaf7cb388,Bldg45AP32
2014-01-02 09:11:20,88050ed66c395f1da9b7cf41896d8bf251cad7bf,Bldg23AP8
2014-01-02 09:11:21,2a1cb42a0b59e2b513e38862cd5ba9daf97fd4cd,Bldg15AP17
2014-01-02 09:11:21,aaed94169ccc979fcb2289732d8dff63ea10d4eb,Bldg25AP6
2014-01-02 09:11:22,55202c7dfacfbf7364882aef08ccd225a752f70c,Bldg46AP6
2014-01-02 09:11:22,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:11:22,8a1d8ec1bf38723721e9c91b276e81d490bb37ee,Bldg25AP5
2014-01-02 09:11:23,fa51066b2f3b30515d5d0ace9b3be3462b462778,Bldg38AP3
2014-01-02 09:11:23,c3c59134cb213a9224ccefbfd1309dfed5dca06b,Bldg26AP25
2014-01-02 09:11:23,e098751b57a83d6590573611475b4c13793fe37a,Bldg7AP1
2014-01-02 09:11:27,7bb8a01d2d3967999947121673fddf466313455a,Bldg8AP7
2014-01-02 09:11:28,9580a88ce89652282f101f8ce05d9e4129539d45,Bldg26AP12
2014-01-02 09:11:28,5ac8fa2f9f1d36d8f2462179496955782301d786,Bldg9AP18
2014-01-02 09:11:28,b202fac419aecad376d2a415cd3ae9fedb24b35e,Bldg26AP23
2014-01-02 09:11:30,0363a7b87cc52a71e813dee6cabb217d31885a5d,Bldg45AP29
2014-01-02 09:11:30,59c3e86e8b33b97c8219d45002be63310bac447f,Bldg26AP2
2014-01-02 09:11:31,d680e9ff6d64fc61a6431c751a4afaf33e3c53b5,Bldg3AP119
2014-01-02 09:11:31,4fc4b8196cab698872dddab476685893125ebe73,Bldg35AP33
2014-01-02 09:11:32,2a1cb42a0b59e2b513e38862cd5ba9daf97fd4cd,Bldg15AP18
2014-01-02 09:11:33,eed946e0fb0e5bcc0e73fc2b1743678f141ed04c,Bldg4AP13
2014-01-02 09:11:35,9580a88ce89652282f101f8ce05d9e4129539d45,Bldg25AP9
2014-01-02 09:11:38,2b560716b9924154a9a61535506c5e8e98aeed2b,Bldg26AP14
2014-01-02 09:11:39,fa51066b2f3b30515d5d0ace9b3be3462b462778,Bldg38AP17
2014-01-02 09:11:39,b202fac419aecad376d2a415cd3ae9fedb24b35e,Bldg26AP23
2014-01-02 09:11:45,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP48
2014-01-02 09:11:45,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg3AP91
2014-01-02 09:11:45,24fd93e70107d7b4a4f02ae6b3b14cdf19ab19cf,Bldg28AP4
2014-01-02 09:11:46,7f6ae1cd32c310f5fd8c0777a735463209181373,Bldg19AP16
2014-01-02 09:11:47,d29d31c8f6110f72c25b0f393d75ee10789906b7,Bldg35AP9
2014-01-02 09:11:48,568eab98d5681ee2a8aaf5169d48c4cda3a43bea,Bldg48AP37
2014-01-02 09:11:50,051a805a569263337782ba4981f2a36c5d63b7ac,Bldg23AP46
2014-01-02 09:11:51,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg3AP92
2014-01-02 09:11:52,59c3e86e8b33b97c8219d45002be63310bac447f,Bldg26AP21
2014-01-02 09:11:52,2b560716b9924154a9a61535506c5e8e98aeed2b,Bldg26AP8
2014-01-02 09:11:54,fa51066b2f3b30515d5d0ace9b3be3462b462778,Bldg38AP16
2014-01-02 09:12:02,d6c60fc17d4b7eada90e50f867086134937182d4,Bldg23AP46
2014-01-02 09:12:02,06cbcd5354b2f1f4c3fcb5b93e4eaeb4ada1062e,Bldg38AP8
2014-01-02 09:12:02,066f6c6cc403b7b3cc384a6326217f42652680ec,Bldg48AP39
2014-01-02 09:12:03,f8fd9279f6b57ce95f54b1c560b6d1c74539b46f,Bldg28AP2
2014-01-02 09:12:04,32c267d609c90de0c3cf65f246d9f308d15912ba,Bldg25AP9
2014-01-02 09:12:05,bfe9fdc75da70ba7d42b6c0d92ad2e24f2a67e91,Bldg23AP33
2014-01-02 09:12:07,4d74d6b8b592169d36846c15ad6e8a2d31754aba,Bldg14AP12
2014-01-02 09:12:07,4b1cb9b5753d611c2610168fb86bca355aa85c2e,Bldg48AP69
2014-01-02 09:12:10,f078260bb051a1b625c31a1d157eeb05681458c6,Bldg16AP30
2014-01-02 09:12:15,7f6ae1cd32c310f5fd8c0777a735463209181373,Bldg19AP7
2014-01-02 09:12:16,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP35
2014-01-02 09:12:20,2a1cb42a0b59e2b513e38862cd5ba9daf97fd4cd,Bldg15AP6
2014-01-02 09:12:21,cb30b9f4a3dbac8501f15e70fe364f93fe30b99a,Bldg44AP2
2014-01-02 09:12:21,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 09:12:28,06cbcd5354b2f1f4c3fcb5b93e4eaeb4ada1062e,Bldg38AP8
2014-01-02 09:12:31,066f6c6cc403b7b3cc384a6326217f42652680ec,Bldg48AP35
2014-01-02 09:12:34,e5ad7160c3d0a1bc49c6980977b9027e0da3526b,Bldg48AP64
2014-01-02 09:12:35,7f6ae1cd32c310f5fd8c0777a735463209181373,Bldg19AP5
2014-01-02 09:12:35,0ef1ddc8e875f423971df12779d120471e34c849,Bldg48AP52
2014-01-02 09:12:36,b6bf81ac368c810bdf1a118f99cc214ad7743fe9,Bldg3AP32
2014-01-02 09:12:36,37d6556bcf9ca7116d8612d8bfc64ec8867006e7,Bldg22AP22
2014-01-02 09:12:37,d0a490fdff895532b620c1cd066ac25db751dd2d,Bldg3AP35
2014-01-02 09:12:37,f246cfd0b21f2983408281dd8d3c8293975723e9,Bldg35AP30
2014-01-02 09:12:39,c89cc7091ea83046b6d87288817b58d12895855e,Bldg33AP5
2014-01-02 09:12:40,e5ad7160c3d0a1bc49c6980977b9027e0da3526b,Bldg48AP64
2014-01-02 09:12:42,d0a490fdff895532b620c1cd066ac25db751dd2d,Bldg3AP41
2014-01-02 09:12:42,eed946e0fb0e5bcc0e73fc2b1743678f141ed04c,Bldg4AP14
2014-01-02 09:12:43,c89cc7091ea83046b6d87288817b58d12895855e,Bldg33AP5
2014-01-02 09:12:45,d608cd0db868fc2f3cd728612d14a4de75218aad,Bldg3AP13
2014-01-02 09:12:46,71ec0ef776b466ad9fa47330abc24f908e846317,Bldg26AP2
2014-01-02 09:12:48,fd25e9678a5d2312b74512cc0d84a071be823eab,Bldg3AP104
2014-01-02 09:12:53,ee2dfdb4ba8d74473fed8161555bbccc809db26d,Bldg8AP17
2014-01-02 09:12:55,c89cc7091ea83046b6d87288817b58d12895855e,Bldg33AP5
2014-01-02 09:12:57,f0c4d2a7c8b94712d9187fef86e771f04f5fbd21,Bldg20AP7
2014-01-02 09:12:58,f078260bb051a1b625c31a1d157eeb05681458c6,Bldg16AP30
2014-01-02 09:12:59,066f6c6cc403b7b3cc384a6326217f42652680ec,Bldg48AP10
2014-01-02 09:12:59,65b314f3f401b849dd2031f773e02cea250860d7,Bldg23AP25
2014-01-02 09:12:59,c9ca673817b26b1c4fe473502ff8c7c7f00a5452,Bldg23AP45
2014-01-02 09:13:02,430dc73869b25944eda641635d979273e6dded2c,Bldg6AP28
2014-01-02 09:13:04,7f6ae1cd32c310f5fd8c0777a735463209181373,Bldg20AP13
2014-01-02 09:13:05,4b1cb9b5753d611c2610168fb86bca355aa85c2e,Bldg48AP64
2014-01-02 09:13:05,d871f91ea7d5b9f7535fe0860e4532dfff9fa365,Bldg23AP46
2014-01-02 09:13:06,568146582b3daf949fa069871fe116253e5218f0,Bldg23AP13
2014-01-02 09:13:09,4b1cb9b5753d611c2610168fb86bca355aa85c2e,Bldg48AP64
2014-01-02 09:13:09,7bcbbe92464f7bfd888d8d454708e5acf9b4ed89,Bldg15AP6
2014-01-02 09:13:10,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP92
2014-01-02 09:13:10,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:12,cfab40845ab697e52370dc33675d1cd262ed6cf2,Bldg23AP33
2014-01-02 09:13:13,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:15,835fe9024f656bd6a6cb2f1a727593e53367ce3c,Bldg3AP74
2014-01-02 09:13:15,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:17,c89cc7091ea83046b6d87288817b58d12895855e,Bldg35AP35
2014-01-02 09:13:17,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP94
2014-01-02 09:13:19,65b314f3f401b849dd2031f773e02cea250860d7,Bldg23AP27
2014-01-02 09:13:19,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:23,24005e542a71ee007a4a5178c31056aa75ab1b36,Bldg3AP105
2014-01-02 09:13:25,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:26,d0a490fdff895532b620c1cd066ac25db751dd2d,Bldg4AP20
2014-01-02 09:13:26,eec2608d83e8d3cf6f8b36a2935604782a7084e3,Bldg25AP4
2014-01-02 09:13:27,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:28,65b314f3f401b849dd2031f773e02cea250860d7,Bldg23AP33
2014-01-02 09:13:28,7871035e9ef384162c13fb294c46127a1f185c73,Bldg44AP83
2014-01-02 09:13:31,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:33,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:33,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP24
2014-01-02 09:13:34,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:34,4fc4b8196cab698872dddab476685893125ebe73,Bldg35AP34
2014-01-02 09:13:34,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP24
2014-01-02 09:13:35,f078260bb051a1b625c31a1d157eeb05681458c6,Bldg16AP30
2014-01-02 09:13:35,65b314f3f401b849dd2031f773e02cea250860d7,Bldg23AP40
2014-01-02 09:13:35,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:37,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:38,2c35cb211d067343edc9e96fdf42767dc40c8c9c,Bldg3AP91
2014-01-02 09:13:38,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:39,31c58f5e78285d61f2981e88e7f6b2a0b100dc12,Bldg16AP10
2014-01-02 09:13:40,f7c69f92a892635b36d071c67864f8c3bdf7e7ba,Bldg38AP11
2014-01-02 09:13:40,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:40,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP96
2014-01-02 09:13:42,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:43,33173917e37c2dace796bc1cf458e8d2fa8e0de8,Bldg46AP22
2014-01-02 09:13:44,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP52
2014-01-02 09:13:44,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:47,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:47,0e9136d382439a867263e0ae417eba26bd0b30df,Bldg48AP19
2014-01-02 09:13:47,65b314f3f401b849dd2031f773e02cea250860d7,Bldg23AP44
2014-01-02 09:13:47,aaed94169ccc979fcb2289732d8dff63ea10d4eb,Bldg25AP5
2014-01-02 09:13:49,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:49,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP100
2014-01-02 09:13:51,d0a490fdff895532b620c1cd066ac25db751dd2d,Bldg4AP4
2014-01-02 09:13:51,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:13:51,f006e173921fa696128c9a1965e61823e59365b5,Bldg45AP32
2014-01-02 09:13:54,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP24
2014-01-02 09:13:56,c4ad69aa9fe98870c943e6d2df6dfa6c51f9e803,Bldg3AP12
2014-01-02 09:13:56,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:13:56,f28bfa702a3f99f1fb44e563a749cdf7fe828417,Bldg38AP22
2014-01-02 09:13:57,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP99
2014-01-02 09:13:58,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP52
2014-01-02 09:14:00,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:01,b22821ca7bdfb5133403fee887daa88184a8f50f,Bldg48AP7
2014-01-02 09:14:02,0595bb791b0f21d82b4a57340213f86dc6db983f,Bldg3AP97
2014-01-02 09:14:03,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:03,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP52
2014-01-02 09:14:05,c8b14bcb47786b723549d7bc4af3467abfd4f0f2,Bldg28AP2
2014-01-02 09:14:05,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:07,57afb617bf5881292cdc1b5a2cb613cc76b21911,Bldg47AP17
2014-01-02 09:14:10,d0a490fdff895532b620c1cd066ac25db751dd2d,Bldg4AP16
2014-01-02 09:14:11,1a0ee24755b344184ac5e6a087782c3d4eef9b62,Bldg17AP3
2014-01-02 09:14:21,fd25e9678a5d2312b74512cc0d84a071be823eab,Bldg3AP104
2014-01-02 09:14:21,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:22,aaed94169ccc979fcb2289732d8dff63ea10d4eb,Bldg25AP5
2014-01-02 09:14:22,4ff819cdf2b369d5b13ec74d3e79c6c40542550f,Bldg35AP28
2014-01-02 09:14:23,4ff819cdf2b369d5b13ec74d3e79c6c40542550f,Bldg35AP28
2014-01-02 09:14:23,1a0ee24755b344184ac5e6a087782c3d4eef9b62,Bldg17AP3
2014-01-02 09:14:25,d0a490fdff895532b620c1cd066ac25db751dd2d,Bldg4AP24
2014-01-02 09:14:29,57afb617bf5881292cdc1b5a2cb613cc76b21911,Bldg47AP17
2014-01-02 09:14:30,66891bbf0cf0d86725a46290969e01a6a21cae9c,Bldg14AP10
2014-01-02 09:14:30,b3bfba39081fc0ba0e22f112fda2fe0429c8ae50,Bldg20AP25
2014-01-02 09:14:31,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP34
2014-01-02 09:14:33,11252bd0397311978bb87beef821367f03cb6a4b,Bldg3AP59
2014-01-02 09:14:34,4190c24d1054ba1212fd4a832c81b82453ce9620,Bldg14AP16
2014-01-02 09:14:34,e1e1dd14e5f581ac70df52816df535ec931dbc34,Bldg38AP8
2014-01-02 09:14:40,3ba5e7978bc86627e211a9ac8c95e02c3d34fcf5,Bldg23AP46
2014-01-02 09:14:43,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP120
2014-01-02 09:14:44,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP11
2014-01-02 09:14:44,cc224e8ebb666dbe61fa9cc63ec07a20b435ec7f,Bldg16AP36
2014-01-02 09:14:44,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:14:45,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:47,2a9553acf404141b23ce2361d2d58e0ae7b72bb4,Bldg44AP64
2014-01-02 09:14:47,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:49,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:14:49,c9ca673817b26b1c4fe473502ff8c7c7f00a5452,Bldg23AP45
2014-01-02 09:14:50,a301e8fd9a92eb888b4dcf1011b44353cfe44d5f,Bldg26AP2
2014-01-02 09:14:50,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 09:14:51,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:51,ad22b45e6373d75ced32f50eeeae69feaf7cb388,Bldg45AP29
2014-01-02 09:14:52,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:14:55,a69b4e8856736531b5a1ddb458520a1e5444e1cf,Bldg20AP23
2014-01-02 09:14:56,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP12
2014-01-02 09:14:56,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:15:00,93e21ecd764a2b8e00a38c238445993208878a39,Bldg3AP100
2014-01-02 09:15:01,93e21ecd764a2b8e00a38c238445993208878a39,Bldg3AP100
2014-01-02 09:15:02,ff69554dd892c65c6977f8ab86bfb699ab05b66c,Bldg48AP14
2014-01-02 09:15:07,4fc4b8196cab698872dddab476685893125ebe73,Bldg35AP7
2014-01-02 09:15:09,3cb4781e4d42d64ca430b8270a4898bdf454e0e8,Bldg48AP2
2014-01-02 09:15:11,3e3e295e583b70b7699998e6ddf31b7e86f7a9af,Bldg26AP10
2014-01-02 09:15:13,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:14,b22821ca7bdfb5133403fee887daa88184a8f50f,Bldg48AP7
2014-01-02 09:15:15,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:17,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP12
2014-01-02 09:15:17,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:19,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:19,93e21ecd764a2b8e00a38c238445993208878a39,Bldg3AP102
2014-01-02 09:15:20,bfe9fdc75da70ba7d42b6c0d92ad2e24f2a67e91,Bldg23AP33
2014-01-02 09:15:20,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:15:21,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:22,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:22,ec91c1270ed1feadec2364696b9bb7a5c5026a32,Bldg16AP26
2014-01-02 09:15:23,7bb8a01d2d3967999947121673fddf466313455a,Bldg8AP20
2014-01-02 09:15:23,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:24,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:25,252300e7301fb1ad59a5b97c1a0e5aae0713f1f0,Bldg26AP27
2014-01-02 09:15:25,1a0ee24755b344184ac5e6a087782c3d4eef9b62,Bldg17AP3
2014-01-02 09:15:26,a1a22f332793ff838a8e8839e6e2d534a041ae95,Bldg20AP21
2014-01-02 09:15:27,a69b4e8856736531b5a1ddb458520a1e5444e1cf,Bldg20AP27
2014-01-02 09:15:28,080768e94344c25521e3817959548bc23eac657c,Bldg48AP17
2014-01-02 09:15:28,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:29,252300e7301fb1ad59a5b97c1a0e5aae0713f1f0,Bldg26AP27
2014-01-02 09:15:30,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:30,bcacf63a926c667f075c69a88f4f433f9c598cf8,Bldg40AP3
2014-01-02 09:15:32,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:33,9376b4e6fe64bbb17bfb33c495e035eb7d86fa02,Bldg3AP78
2014-01-02 09:15:34,6ff875d5913b94d6d30e89f682dc71b0a8540c1f,Bldg7AP1
2014-01-02 09:15:35,f078260bb051a1b625c31a1d157eeb05681458c6,Bldg16AP12
2014-01-02 09:15:36,3dd49d3e302b59286954383a84bde17ebfdd142d,Bldg44AP3
2014-01-02 09:15:39,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg25AP17
2014-01-02 09:15:40,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:15:40,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP36
2014-01-02 09:15:41,568146582b3daf949fa069871fe116253e5218f0,Bldg23AP13
2014-01-02 09:15:42,d2306f0eedbb3361514f97304b0f00fee9dab9b6,Bldg48AP2
2014-01-02 09:15:43,252300e7301fb1ad59a5b97c1a0e5aae0713f1f0,Bldg26AP3
2014-01-02 09:15:43,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP36
2014-01-02 09:15:43,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP22
2014-01-02 09:15:45,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:45,40ab28708bd4dd933ceee2cd1ff8a00a002a7707,Bldg26AP8
2014-01-02 09:15:46,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg25AP24
2014-01-02 09:15:46,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:47,252300e7301fb1ad59a5b97c1a0e5aae0713f1f0,Bldg26AP24
2014-01-02 09:15:47,fd25e9678a5d2312b74512cc0d84a071be823eab,Bldg3AP38
2014-01-02 09:15:47,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:15:49,0dcf3e3c3a9fa6d3813b8ead4387de0b0debce54,Bldg3AP37
2014-01-02 09:15:49,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:49,9376b4e6fe64bbb17bfb33c495e035eb7d86fa02,Bldg3AP120
2014-01-02 09:15:51,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:51,181d82438d47d55c94801202d54e38c3cc59e102,Bldg44AP21
2014-01-02 09:15:53,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:55,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:56,72a3b140187d63c737495738a72f4da11579bd42,Bldg38AP20
2014-01-02 09:15:57,eec2608d83e8d3cf6f8b36a2935604782a7084e3,Bldg25AP4
2014-01-02 09:15:58,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:15:58,d0a57d7fff277635757f1e53441f1b93a1eeb086,Bldg3AP104
2014-01-02 09:16:00,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:01,2c92ae0895a2db00aa570a608183f8d7eaf3019a,Bldg48AP69
2014-01-02 09:16:01,2288881a6f249b25baee7704336d24eacef5fa10,Bldg37AP11
2014-01-02 09:16:02,252300e7301fb1ad59a5b97c1a0e5aae0713f1f0,Bldg26AP23
2014-01-02 09:16:02,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:16:03,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg25AP17
2014-01-02 09:16:04,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:04,b0049ee65edfa3cfd2f32a8aa9e829904e4cd74a,Bldg26AP8
2014-01-02 09:16:05,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:07,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:08,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:09,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:12,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:14,0906c6f161e925a12a967d540c2eb09b9d6f214f,Bldg25AP9
2014-01-02 09:16:15,9376b4e6fe64bbb17bfb33c495e035eb7d86fa02,Bldg3AP135
2014-01-02 09:16:16,e85b8faa6f2601b563ae3c4f95bc72a1e861296e,Bldg26AP10
2014-01-02 09:16:18,680fc4c2bd6b252fd6e1a67ad7aa69cdbd3d6e0f,Bldg25AP5
2014-01-02 09:16:18,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:19,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
2014-01-02 09:16:20,eef6b58cd5b55d38945ede268aebb0734d65b9e1,Bldg44AP12
2014-01-02 09:16:23,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:24,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:25,202b221f4fcb8008a0e1fffc396551d20c32a8c6,Bldg46AP9
2014-01-02 09:16:26,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:27,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:28,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:29,8c31fe38db810ae2b8abe3bdaaae05bdd7eb1412,Bldg3AP108
2014-01-02 09:16:30,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:30,9376b4e6fe64bbb17bfb33c495e035eb7d86fa02,Bldg3AP75
2014-01-02 09:16:30,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg26AP27
2014-01-02 09:16:33,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:36,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:36,3f448040cc70daba27bd9ad01511124b6bd88efb,Bldg14AP10
2014-01-02 09:16:37,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:38,140db5b408a4a8b31a5a31e404d191655b8a2a4c,Bldg48AP35
2014-01-02 09:16:39,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:39,0dcf3e3c3a9fa6d3813b8ead4387de0b0debce54,Bldg3AP46
2014-01-02 09:16:40,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:42,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP3
2014-01-02 09:16:45,9376b4e6fe64bbb17bfb33c495e035eb7d86fa02,Bldg3AP126
2014-01-02 09:16:53,14794d51e2e2cc49eaa048eb06b5435dde88ff13,Bldg44AP21
2014-01-02 09:16:53,9fecbee1b33334c6009b7fb9a5378e0793177af3,Bldg36AP2
2014-01-02 09:16:56,8f6924c742a3b7b6c4ea187b040ac00e39ffbbb4,Bldg3AP74
2014-01-02 09:16:58,17580c1faea304e8e7276fbe3c67f95c61d50378,Bldg3AP32
2014-01-02 09:16:59,430dc73869b25944eda641635d979273e6dded2c,Bldg6AP29
2014-01-02 09:17:03,b024b96aa90eb284ad75dd079fb147c20c3b4e78,Bldg48AP16
2014-01-02 09:17:03,31c58f5e78285d61f2981e88e7f6b2a0b100dc12,Bldg16AP10
2014-01-02 09:17:10,252300e7301fb1ad59a5b97c1a0e5aae0713f1f0,Bldg26AP1
2014-01-02 09:17:12,e94e814ebb7740036445f534c3483e08fa0055d6,Bldg38AP4
